time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
155160.0,0.16808476268074204,0.13059936270409248,0.053864404809977284,50.00000000000001,50.0
155220.0,0.16803853551039127,0.13056846147189172,0.053860904065128584,50.00000000000001,50.0
155280.0,0.16799235219086447,0.13053758822589193,0.05385740825997789,50.00000000000001,50.0
155340.0,0.1679462126580057,0.1305067429266057,0.053853917385219684,50.00000000000001,50.0
155400.0,0.167900116847795,0.13047592553462703,0.05385043143157282,50.00000000000001,50.0
155460.0,0.1678540646963365,0.1304451360106238,0.05384695038977778,50.00000000000001,50.0
155520.0,0.16780805613985797,0.13041437431533792,0.0538434742505966,50.00000000000001,50.0
155580.0,0.16776209111471044,0.1303836404095849,0.053840003004812814,50.0,50.0
155640.0,0.1677161695573681,0.13035293425425412,0.053836536643231396,50.0,50.0
155700.0,0.16767029140442774,0.13032225581030804,0.05383307515667868,50.0,50.0
155760.0,0.1676244565926087,0.13029160503878245,0.0538296185360023,50.0,50.0
155820.0,0.1675786650587565,0.13026098190078822,0.0538261667720721,50.0,50.0
155880.0,0.16753291673984916,0.13023038635751572,0.05382271985578155,50.0,50.0
155940.0,0.16748721157296156,0.1301998183702136,0.05381927777803959,50.0,50.0
156000.0,0.1674415494953014,0.1301692779002094,0.05381584052977888,50.0,50.0
156060.0,0.16739593044419737,0.1301387649089035,0.05381240810195309,49.99999999999999,50.0
156120.0,0.1673503543570989,0.13010827935776803,0.053808980485536895,49.99999999999999,50.0
156180.0,0.16730482117157588,0.13007782120834763,0.05380555767152586,49.99999999999999,50.0
156240.0,0.16725933082531838,0.13004739042225844,0.05380213965093639,49.99999999999999,49.99999999999999
156300.0,0.1672138832561362,0.13001698696118835,0.0537987264148057,49.99999999999999,49.99999999999999
156360.0,0.1671684784019588,0.12998661078689716,0.05379531795419172,49.99999999999999,49.99999999999999
156420.0,0.16712311620083886,0.12995626186121761,0.053791914260173976,49.99999999999999,49.99999999999999
156480.0,0.16707779659095837,0.12992594014606032,0.05378851532385497,49.99999999999999,49.99999999999999
156540.0,0.16703251951059403,0.12989564560339256,0.05378512113635228,49.99999999999999,49.99999999999999
156600.0,0.16698728489815215,0.12986537819525906,0.05378173168880653,49.99999999999999,49.99999999999999
156660.0,0.16694209269215723,0.1298351378837755,0.05377834697237883,49.99999999999999,49.99999999999999
156720.0,0.1668969428312517,0.12980492463112794,0.05377496697825066,49.99999999999999,49.99999999999999
156780.0,0.16685183525419556,0.12977473839957268,0.05377159169762388,49.99999999999999,49.99999999999999
156840.0,0.16680676989986618,0.12974457915143675,0.05376822112172061,50.0,49.99999999999999
156900.0,0.1667617467072579,0.12971444684911662,0.0537648552417832,50.0,49.99999999999999
156960.0,0.16671676561548188,0.129684341455079,0.05376149404907417,50.0,50.0
157020.0,0.16667182656376958,0.12965426293186247,0.05375813753487702,50.0,50.0
157080.0,0.16662692949147864,0.12962421124208073,0.05375478569049759,50.00000000000001,50.0
157140.0,0.16658207433805944,0.1295941863484041,0.05375143850725645,50.00000000000001,50.0
157200.0,0.16653726104308883,0.12956418821357776,0.053748095976496595,50.00000000000001,50.00000000000001
157260.0,0.16649248954625906,0.12953421680041613,0.05374475808958089,50.00000000000001,50.00000000000001
157320.0,0.16644775978737755,0.1295042720718029,0.053741424837892085,50.00000000000001,50.00000000000001
157380.0,0.1664030717063666,0.12947435399069027,0.05373809621283271,50.00000000000001,50.00000000000001
157440.0,0.16635842524326308,0.12944446252009892,0.05373477220582503,50.00000000000001,50.00000000000001
157500.0,0.16631382033821818,0.12941459762311863,0.053731452808310994,50.00000000000001,50.00000000000001
157560.0,0.16626925693149705,0.12938475926290655,0.05372813801175217,50.0,50.0
157620.0,0.1662247349634824,0.12935494740269085,0.053724827807630555,50.0,50.0
157680.0,0.16618025437468004,0.12932516200577296,0.053721522187449834,50.0,50.0
157740.0,0.16613581510568662,0.1292954030355092,0.053718221142728104,50.0,50.0
157800.0,0.16609141709722214,0.12926567045532972,0.053714924665005215,50.0,50.0
157860.0,0.16604706029011942,0.12923596422873196,0.0537116327458404,50.0,50.0
157920.0,0.1660027446253237,0.129206284319281,0.053708345376812204,49.99999999999999,50.0
157980.0,0.1659584700438924,0.1291766306906091,0.05370506254951845,49.99999999999999,50.0
158040.0,0.16591423648699488,0.1291470033064154,0.053701784255576146,49.99999999999999,50.0
158100.0,0.16587004389591217,0.12911740213046635,0.05369851048662146,49.99999999999999,50.0
158160.0,0.1658258922120366,0.12908782712659456,0.05369524123430967,49.99999999999999,50.00000000000001
158220.0,0.16578178137687535,0.12905827825870186,0.053691976490315894,49.99999999999999,50.00000000000001
158280.0,0.16573771133205575,0.12902875549076143,0.0536887162463364,49.99999999999999,50.00000000000001
158340.0,0.16569368201929396,0.12899925878680063,0.05368546049408144,49.99999999999999,50.00000000000001
158400.0,0.16564969338042665,0.12896978811091858,0.053682209225282475,49.99999999999999,50.00000000000001
158460.0,0.16560574535740055,0.1289403434272805,0.053678962431689806,49.99999999999999,50.00000000000001
158520.0,0.16556183789227236,0.12891092470011756,0.053675720105072544,49.99999999999999,50.00000000000001
158580.0,0.1655179709272083,0.12888153189372628,0.053672482237218544,49.99999999999999,50.00000000000001
158640.0,0.16547414440448394,0.12885216497246912,0.05366924881993434,49.99999999999999,50.00000000000001
158700.0,0.16543035826648392,0.12882282390077365,0.05366601984504512,50.0,50.0
158760.0,0.1653866124557016,0.1287935086431329,0.05366279530439466,50.0,50.0
158820.0,0.16534290691474257,0.12876421916410669,0.05365957518984605,50.0,49.99999999999999
158880.0,0.16529924158632955,0.12873495542832558,0.05365635949328289,50.0,49.99999999999999
158940.0,0.1652556164132724,0.12870571740047224,0.053653148206602524,50.0,49.99999999999999
159000.0,0.16521203133849857,0.1286765050452997,0.05364994132172286,50.0,49.99999999999999
159060.0,0.165168486305043,0.12864731832762577,0.05364673883058018,50.0,49.99999999999999
159120.0,0.16512498125604805,0.12861815721233258,0.05364354072512904,50.0,49.99999999999999
159180.0,0.16508151613476316,0.12858902166436634,0.053640346997342235,50.0,49.99999999999999
159240.0,0.16503809088454446,0.12855991164873745,0.05363715763921079,50.0,49.99999999999999
159300.0,0.16499470544885475,0.1285308271305201,0.05363397264274385,50.0,50.0
159360.0,0.16495135977126302,0.12850176807485256,0.05363079199996864,49.99999999999999,50.0
159420.0,0.1649080537954478,0.12847273444693824,0.05362761570293121,49.99999999999999,50.00000000000001
159480.0,0.16486478746520203,0.12844372621204936,0.05362444374369756,49.99999999999999,50.00000000000001
159540.0,0.16482156072440401,0.12841474333550984,0.053621276114347076,49.99999999999999,50.00000000000001
159600.0,0.16477837351704674,0.12838578578271181,0.05361811280697916,49.99999999999999,50.000000000000014
159660.0,0.16473522578722838,0.12835685351911116,0.05361495381371109,49.99999999999999,50.000000000000014
159720.0,0.1646921174791519,0.128327946510226,0.05361179912667794,49.99999999999999,50.000000000000014
159780.0,0.16464904853712495,0.12829906472163777,0.05360864873803257,49.99999999999999,50.000000000000014
159840.0,0.16460601890555945,0.12827020811899037,0.05360550263994551,49.99999999999999,50.000000000000014
159900.0,0.16456302852897148,0.12824137666798988,0.053602360824605,50.0,50.00000000000001
159960.0,0.16452007735198088,0.12821257033440536,0.053599223284216846,50.0,50.00000000000001
160020.0,0.16447716531931456,0.12818378908406933,0.05359609001100519,50.00000000000001,50.0
160080.0,0.1644342923758112,0.12815503288288158,0.0535929609972136,50.00000000000001,50.0
160140.0,0.16439145846639286,0.12812630169679268,0.053589836235098665,50.00000000000001,50.0
160200.0,0.16434866353609373,0.12809759549181954,0.05358671571693647,50.00000000000001,49.99999999999999
160260.0,0.16430590753005064,0.1280689142340417,0.05358359943502048,50.000000000000014,49.99999999999999
160320.0,0.16426319039350296,0.12804025788959955,0.053580487381661525,50.000000000000014,49.99999999999999
160380.0,0.16422051207179225,0.12801162642469485,0.053577379549187704,50.000000000000014,49.99999999999999
160440.0,0.16417787251036203,0.12798301980559093,0.05357427592994436,50.00000000000001,49.99999999999999
160500.0,0.16413527165475753,0.1279544379986124,0.053571176516294054,50.00000000000001,50.0
160560.0,0.16409270945062546,0.12792588097014415,0.05356808130061645,50.00000000000001,50.0
160620.0,0.164050185843717,0.12789734868663408,0.05356499027530907,50.0,50.00000000000001
160680.0,0.16400770077989257,0.12786884111459554,0.053561903432788265,50.0,50.00000000000001
160740.0,0.16396525420509422,0.12784035822059153,0.05355882076548319,50.0,50.00000000000001
160800.0,0.16392284606537344,0.12781189997125036,0.05355574226584195,50.0,50.00000000000001
160860.0,0.16388047630688216,0.12778346633326063,0.05355266792632955,49.99999999999999,50.000000000000014
160920.0,0.16383814487587234,0.1277550572733711,0.0535495977394279,49.99999999999999,50.000000000000014
160980.0,0.1637958517186959,0.12772667275839106,0.05354653169763572,49.99999999999999,50.000000000000014
161040.0,0.16375359678180437,0.12769831275518873,0.05354346979346856,50.0,50.00000000000001
161100.0,0.16371138001174873,0.12766997723069293,0.053540412019458666,50.0,50.00000000000001
161160.0,0.16366920135517904,0.1276416661518916,0.053537358368155014,50.0,50.00000000000001
161220.0,0.16362706075884748,0.12761337948583404,0.053534308832123886,50.00000000000001,50.0
161280.0,0.16358495816961274,0.12758511719963353,0.05353126340394995,50.00000000000001,49.99999999999999
161340.0,0.1635428935344137,0.12755687926045184,0.05352822207623035,50.00000000000001,49.99999999999999
161400.0,0.16350086680029605,0.12752866563551482,0.053525184841580635,50.00000000000001,49.99999999999999
161460.0,0.16345887791440358,0.12750047629210706,0.05352215169263285,50.00000000000001,49.99999999999999
161520.0,0.16341692682397793,0.12747231119757244,0.05351912262203548,50.00000000000001,49.99999999999999
161580.0,0.1633750134763583,0.1274441703193129,0.05351609762245341,50.00000000000001,49.99999999999999
161640.0,0.16333313781898134,0.12741605362478955,0.05351307668656785,50.00000000000001,49.99999999999999
161700.0,0.16329129979938084,0.12738796108152162,0.05351005980707634,50.00000000000001,49.99999999999999
161760.0,0.16324949936518748,0.1273598926570867,0.05350704697669267,50.00000000000001,49.99999999999999
161820.0,0.16320773646413167,0.12733184831912184,0.053504038188147494,50.0,49.99999999999999
161880.0,0.1631660110440481,0.1273038280353272,0.05350103343418941,50.0,49.99999999999999
161940.0,0.16312432305284963,0.1272758317734503,0.05349803270757909,49.99999999999999,49.99999999999999
162000.0,0.1630826724385536,0.12724785950130096,0.053495036001095175,49.99999999999999,49.99999999999999
162060.0,0.16304105914927317,0.12721991118674683,0.05349204330753236,49.99999999999999,50.0
162120.0,0.16299948313321716,0.12719198679771332,0.05348905461970135,49.99999999999999,50.0
162180.0,0.16295794433868988,0.12716408630218284,0.053486069930428815,49.99999999999999,50.0
162240.0,0.1629164427140907,0.12713620966819528,0.05348308923255736,49.99999999999999,50.0
162300.0,0.16287497820791402,0.12710835686384775,0.05348011251894544,49.99999999999999,50.0
162360.0,0.16283355076874897,0.12708052785729412,0.05347713978246736,50.0,50.00000000000001
162420.0,0.16279216034528216,0.12705272261674688,0.053474171016013865,50.0,50.00000000000001
162480.0,0.16275080688630197,0.12702494111047968,0.05347120621249307,50.0,50.000000000000014
162540.0,0.16270949034067345,0.12699718330681267,0.053468245364825,50.0,50.000000000000014
162600.0,0.16266821065736356,0.12696944917412717,0.05346528846594711,50.0,50.000000000000014
162660.0,0.16262696778543304,0.12694173868086098,0.0534623355088125,50.0,50.000000000000014
162720.0,0.16258576167403616,0.12691405179550808,0.053459386486389864,50.0,50.000000000000014
162780.0,0.1625445922724204,0.12688638848661846,0.05345644139166345,50.0,50.000000000000014
162840.0,0.16250345952992631,0.12685874872279848,0.053453500217632996,50.0,50.000000000000014
162900.0,0.16246236339598724,0.12683113247270994,0.05345056295731373,50.0,50.000000000000014
162960.0,0.16242130382012918,0.1268035397050709,0.05344762960373626,49.99999999999999,50.00000000000001
163020.0,0.16238028075197325,0.12677597038865593,0.053444700149947226,49.99999999999999,50.00000000000001
163080.0,0.16233929414123988,0.12674842449229995,0.053441774589010144,49.99999999999999,50.00000000000001
163140.0,0.162298343937725,0.12672090198488348,0.05343885291400021,49.99999999999999,50.00000000000001
163200.0,0.1622574300913239,0.12669340283534644,0.05343593511800957,49.99999999999999,50.0
163260.0,0.1622165525520236,0.12666592701268392,0.0534330211941456,49.99999999999999,50.0
163320.0,0.16217571126990243,0.12663847448594673,0.05343011113553087,49.99999999999999,50.0
163380.0,0.16213490619512996,0.1266110452242396,0.05342720493530307,49.99999999999999,50.0
163440.0,0.16209413727796665,0.12658363919672294,0.053424302586615034,50.0,49.99999999999999
163500.0,0.16205340446876373,0.12655625637261117,0.053421404082634634,50.0,49.99999999999999
163560.0,0.16201270771796297,0.12652889672117354,0.05341850941654476,50.00000000000001,49.99999999999999
163620.0,0.16197204697609918,0.12650156021173514,0.053415618581543915,50.00000000000001,49.99999999999999
163680.0,0.1619314221938044,0.1264742468136798,0.05341273157084711,50.000000000000014,49.99999999999999
163740.0,0.1618908333217842,0.1264469564964353,0.0534098483776806,50.000000000000014,49.99999999999999
163800.0,0.1618502803108414,0.12641968922948874,0.053406968995287206,50.000000000000014,49.99999999999999
163860.0,0.1618097631118685,0.12639244498238056,0.05340409341692459,50.000000000000014,49.99999999999999
163920.0,0.16176928167584734,0.1263652237247053,0.05340122163586522,50.000000000000014,49.99999999999999
163980.0,0.1617288359538488,0.1263380254261113,0.0533983536453963,50.000000000000014,49.99999999999999
164040.0,0.16168842589703283,0.12631085005630013,0.05339548943881977,50.000000000000014,49.99999999999999
164100.0,0.16164805145664798,0.12628369758502717,0.05339262900945222,50.00000000000001,49.99999999999999
164160.0,0.16160771258403137,0.12625656798210108,0.05338977235062489,50.00000000000001,50.0
164220.0,0.16156740923061116,0.1262294612173851,0.05338691945568421,50.0,50.0
164280.0,0.16152714134791069,0.1262023772607995,0.053384070317992645,50.0,50.0
164340.0,0.16148690888752484,0.12617531608230878,0.053381224930923704,50.0,50.0
164400.0,0.16144671180114384,0.12614827765193423,0.053378383287867016,49.99999999999999,50.0
164460.0,0.1614065500405455,0.12612126193974993,0.05337554538222665,49.99999999999999,50.00000000000001
164520.0,0.16136642355759492,0.1260942689158829,0.0533727112074211,49.99999999999999,50.00000000000001
164580.0,0.16132633230424454,0.12606729855051227,0.05336988075688322,49.99999999999999,50.00000000000001
164640.0,0.16128627623253355,0.12604035081387,0.053367054024060216,49.99999999999999,50.0
164700.0,0.16124625529458805,0.12601342567624027,0.053364231002413595,49.99999999999999,50.0
164760.0,0.16120626944262062,0.12598652310795905,0.05336141168541911,50.0,50.0
164820.0,0.16116631862893271,0.12595964307941648,0.05335859606656727,50.0,49.99999999999999
164880.0,0.16112640280591833,0.1259327855610581,0.05335578413936414,50.0,49.99999999999999
164940.0,0.1610865219260426,0.12590595052337236,0.053352975897326765,50.0,49.999999999999986
165000.0,0.16104667594186328,0.12587913793690406,0.05335017133398776,50.0,49.999999999999986
